city.name,species,diameter,height,climate
Caceres,Albizia julibrissin,0.1,4,Csa
Caceres,Albizia julibrissin,0.1,4,Csa
Caceres,Albizia julibrissin,0.1,4,Csa
Caceres,Albizia julibrissin,0.1,4,Csa
Caceres,Albizia julibrissin,0.12,5,Csa
Caceres,Albizia julibrissin,0.1,4,Csa
Caceres,Albizia julibrissin,0.1,4,Csa
Caceres,Albizia julibrissin,0.1,4,Csa
Caceres,Albizia julibrissin,0.1,4,Csa
Caceres,Albizia julibrissin,0.12,5,Csa
Caceres,Albizia julibrissin,0.1,4,Csa
Caceres,Albizia julibrissin,0.12,5,Csa
Caceres,Albizia julibrissin,0.06,3,Csa
Caceres,Albizia julibrissin,0.12,5,Csa
Caceres,Albizia julibrissin,0.12,5,Csa
Caceres,Albizia julibrissin,0.1,4,Csa
Caceres,Albizia julibrissin,0.1,4,Csa
Caceres,Albizia julibrissin,0.1,4,Csa
Caceres,Albizia julibrissin,0.12,5,Csa
Caceres,Albizia julibrissin,0.12,5,Csa
Caceres,Albizia julibrissin,0.06,3,Csa
Caceres,Albizia julibrissin,0.12,5,Csa
Caceres,Albizia julibrissin,0.12,5,Csa
Caceres,Albizia julibrissin,0.12,5,Csa
Caceres,Albizia julibrissin,0.12,5,Csa
Caceres,Albizia julibrissin,0.12,5,Csa
Caceres,Albizia julibrissin,0.06,3,Csa
Caceres,Albizia julibrissin,0.12,5,Csa
Caceres,Albizia julibrissin,0.12,5,Csa
Caceres,Albizia julibrissin,0.12,5,Csa
Caceres,Albizia julibrissin,0.12,5,Csa
Caceres,Albizia julibrissin,0.12,5,Csa
Caceres,Albizia julibrissin,0.12,5,Csa
Caceres,Albizia julibrissin,0.12,5,Csa
Caceres,Albizia julibrissin,0.12,5,Csa
Caceres,Albizia julibrissin,0.1,4,Csa
Caceres,Albizia julibrissin,0.12,5,Csa
Caceres,Albizia julibrissin,0.1,4,Csa
Caceres,Albizia julibrissin,0.12,5,Csa
Caceres,Albizia julibrissin,0.12,5,Csa
Caceres,Albizia julibrissin,0.06,3,Csa
Caceres,Albizia julibrissin,0.06,3,Csa
Caceres,Albizia julibrissin,0.1,4,Csa
Caceres,Albizia julibrissin,0.12,5,Csa
Caceres,Albizia julibrissin,0.04,2,Csa
Caceres,Albizia julibrissin,0.12,5,Csa
Caceres,Albizia julibrissin,0.12,5,Csa
Caceres,Albizia julibrissin,0.04,2,Csa
Caceres,Albizia julibrissin,0.04,2,Csa
Caceres,Albizia julibrissin,0.12,5,Csa
Caceres,Albizia julibrissin,0.1,4,Csa
Caceres,Albizia julibrissin,0.04,2,Csa
Caceres,Albizia julibrissin,0.04,2,Csa
Caceres,Albizia julibrissin,0.06,3,Csa
Caceres,Albizia julibrissin,0.12,5,Csa
Caceres,Albizia julibrissin,0.1,4,Csa
Caceres,Albizia julibrissin,0.1,4,Csa
Caceres,Albizia julibrissin,0.06,3,Csa
Caceres,Albizia julibrissin,0.1,4,Csa
Caceres,Albizia julibrissin,0.1,4,Csa
Caceres,Albizia julibrissin,0.06,3,Csa
Caceres,Albizia julibrissin,0.04,2,Csa
Caceres,Albizia julibrissin,0.06,3,Csa
Caceres,Albizia julibrissin,0.04,2,Csa
Caceres,Albizia julibrissin,0.06,3,Csa
Caceres,Albizia julibrissin,0.1,4,Csa
Caceres,Albizia julibrissin,0.1,4,Csa
Caceres,Albizia julibrissin,0.1,4,Csa
Caceres,Albizia julibrissin,0.1,5,Csa
Caceres,Albizia julibrissin,0.1,5,Csa
Caceres,Albizia julibrissin,0.07,3,Csa
Caceres,Albizia julibrissin,0.1,5,Csa
Caceres,Albizia julibrissin,0.07,3,Csa
Caceres,Albizia julibrissin,0.1,5,Csa
Caceres,Albizia julibrissin,0.1,5,Csa
Caceres,Albizia julibrissin,0.1,5,Csa
Caceres,Albizia julibrissin,0.07,3,Csa
Caceres,Albizia julibrissin,0.15,6,Csa
Caceres,Albizia julibrissin,0.05,3,Csa
Caceres,Albizia julibrissin,0.1,5,Csa
Caceres,Albizia julibrissin,0.1,5,Csa
Caceres,Albizia julibrissin,0.15,6,Csa
Caceres,Albizia julibrissin,0.15,6,Csa
Caceres,Albizia julibrissin,0.15,6,Csa
Caceres,Albizia julibrissin,0.15,6,Csa
Caceres,Albizia julibrissin,0.07,3,Csa
Caceres,Albizia julibrissin,0.15,6,Csa
Caceres,Albizia julibrissin,0.07,2,Csa
Caceres,Albizia julibrissin,0.15,6,Csa
Caceres,Albizia julibrissin,0.1,5,Csa
Caceres,Albizia julibrissin,0.15,6,Csa
Caceres,Albizia julibrissin,0.07,3,Csa
Caceres,Albizia julibrissin,0.1,5,Csa
Caceres,Albizia julibrissin,7,3,Csa
Caceres,Albizia julibrissin,0.1,5,Csa
Caceres,Albizia julibrissin,0.05,3,Csa
Caceres,Albizia julibrissin,0.04,3,Csa
Caceres,Albizia julibrissin,0.05,3,Csa
Caceres,Albizia julibrissin,0.03,2,Csa
Caceres,Albizia julibrissin,0.03,2,Csa
Caceres,Albizia julibrissin,0.03,2,Csa
Caceres,Albizia julibrissin,0.03,2,Csa
Caceres,Albizia julibrissin,0.03,2,Csa
Caceres,Albizia julibrissin,0.03,2,Csa
Caceres,Acer platanoides,0.38,7,Csa
Caceres,Acer platanoides,0.3,7,Csa
Caceres,Acer platanoides,0.32,7,Csa
Caceres,Acer platanoides,0.25,5,Csa
Caceres,Acer campestre,0.25,4,Csa
Caceres,Acer campestre,0.24,4,Csa
Caceres,Acer campestre,0.24,4,Csa
Caceres,Acer campestre,0.24,4,Csa
Caceres,Acer campestre,0.18,4,Csa
Caceres,Acer campestre,0.23,4,Csa
Caceres,Acer campestre,0.22,4,Csa
Caceres,Acer campestre,0.3,4,Csa
Caceres,Acer campestre,0.3,4,Csa
Caceres,Acer campestre,0.22,4,Csa
Caceres,Acer campestre,0.2,4,Csa
Caceres,Acer campestre,0.22,4,Csa
Caceres,Acer campestre,0.2,4,Csa
Caceres,Acer campestre,0.22,4,Csa
Caceres,Acer campestre,0.19,4,Csa
Caceres,Acer campestre,0.27,4,Csa
Caceres,Acer campestre,0.19,4,Csa
Caceres,Acer campestre,0.3,4,Csa
Caceres,Acer campestre,0.18,4,Csa
Caceres,Acer campestre,0.2,4,Csa
Caceres,Acer campestre,0.22,4,Csa
Caceres,Acer campestre,0.25,4,Csa
Caceres,Acer campestre,0.28,4,Csa
Caceres,Acer campestre,0.15,4,Csa
Caceres,Acer campestre,0.18,4,Csa
Caceres,Acer campestre,0.22,4,Csa
Caceres,Acer campestre,0.23,4,Csa
Caceres,Acer campestre,0.28,4,Csa
Caceres,Acer campestre,0.3,4,Csa
Caceres,Acer campestre,0.2,4,Csa
Caceres,Acer campestre,0.23,4,Csa
Caceres,Acer campestre,0.21,4,Csa
Caceres,Acer campestre,0.2,4,Csa
Caceres,Acer campestre,0.16,4,Csa
Caceres,Acer campestre,0.18,4,Csa
Caceres,Acer campestre,0.19,4,Csa
Caceres,Acer campestre,0.18,4,Csa
Caceres,Acer campestre,0.19,4,Csa
Caceres,Acer campestre,0.17,4,Csa
Caceres,Acer campestre,0.16,4,Csa
Caceres,Acer campestre,0.16,4,Csa
Caceres,Acer campestre,0.17,4,Csa
Caceres,Acer campestre,0.18,4,Csa
Caceres,Acer campestre,0.2,4,Csa
Caceres,Acer campestre,0.23,4,Csa
Caceres,Acer campestre,0.15,4,Csa
Caceres,Acer campestre,0.23,4,Csa
Caceres,Acer campestre,0.24,4,Csa
Caceres,Acer campestre,0.15,4,Csa
Caceres,Acer campestre,0.25,4,Csa
Caceres,Acer campestre,0.16,4,Csa
Caceres,Acer campestre,0.21,4,Csa
Caceres,Acer campestre,0.19,4,Csa
Caceres,Acer campestre,0.2,4,Csa
Caceres,Acer campestre,0.15,4,Csa
Caceres,Acer campestre,0.16,4,Csa
Caceres,Acer campestre,0.22,4,Csa
Caceres,Acer campestre,0.19,4,Csa
Caceres,Acer platanoides,1.8,7,Csa
Caceres,Acer platanoides,0.28,5,Csa
Caceres,Acer platanoides,0.65,7,Csa
Caceres,Acer campestre,10,5,Csa
Caceres,Acer campestre,14,5,Csa
Caceres,Acer campestre,14,5,Csa
Caceres,Acer campestre,12,5,Csa
Caceres,Acer campestre,14,5,Csa
Caceres,Acer campestre,12,5,Csa
Caceres,Acer campestre,12,5,Csa
Caceres,Acer campestre,14,5,Csa
Caceres,Acer campestre,12,5,Csa
Caceres,Acer campestre,12,5,Csa
Caceres,Acer campestre,16,5,Csa
Caceres,Acer campestre,14,5,Csa
Caceres,Acer campestre,14,5,Csa
Caceres,Acer campestre,14,5,Csa
Caceres,Acer campestre,14,5,Csa
Caceres,Acer campestre,14,7,Csa
Caceres,Acer campestre,14,5,Csa
Caceres,Acer campestre,14,5,Csa
Caceres,Acer campestre,14,5,Csa
Caceres,Acer campestre,0.35,7,Csa
Caceres,Acer campestre,0.35,7,Csa
Caceres,Acer campestre,0.12,5,Csa
Caceres,Acer campestre,0.24,5,Csa
Caceres,Acer campestre,0.28,5,Csa
Caceres,Acer campestre,0.12,7,Csa
Caceres,Acer campestre,0.12,5,Csa
Caceres,Acer campestre,0.28,5,Csa
Caceres,Acer campestre,0.1,5,Csa
Caceres,Acer campestre,0.1,5,Csa
Caceres,Acer campestre,0.12,5,Csa
Caceres,Acer campestre,0.12,7,Csa
Caceres,Acer campestre,0.12,7,Csa
Caceres,Acer campestre,0.12,7,Csa
Caceres,Acer campestre,0.12,5,Csa
Caceres,Acer campestre,0.1,5,Csa
Caceres,Acer campestre,0.1,5,Csa
Caceres,Acer campestre,0.12,7,Csa
Caceres,Acer campestre,0.1,5,Csa
Caceres,Acer platanoides,0.3,7,Csa
Caceres,Acer platanoides,0.28,7,Csa
Caceres,Acer platanoides,0.3,7,Csa
Caceres,Acer platanoides,0.28,7,Csa
Caceres,Acer platanoides,0.26,7,Csa
Caceres,Acer platanoides,0.16,5,Csa
Caceres,Acer platanoides,0.16,5,Csa
Caceres,Acer platanoides,0.2,7,Csa
Caceres,Acer platanoides,0.26,7,Csa
Caceres,Acer platanoides,0.28,7,Csa
Caceres,Acer platanoides,0.24,7,Csa
Caceres,Acer platanoides,0,0,Csa
Caceres,Acer platanoides,0.18,7,Csa
Caceres,Albizia julibrissin,0.2,5,Csa
Caceres,Albizia julibrissin,0.3,5,Csa
Caceres,Albizia julibrissin,0.5,5,Csa
Caceres,Albizia julibrissin,0.24,5,Csa
Caceres,Albizia julibrissin,0.2,5,Csa
Caceres,Albizia julibrissin,0.2,5,Csa
Caceres,Albizia julibrissin,0.3,5,Csa
Caceres,Albizia julibrissin,0.3,5,Csa
Caceres,Albizia julibrissin,0.35,5,Csa
Caceres,Albizia julibrissin,0.3,5,Csa
Caceres,Albizia julibrissin,0.35,5,Csa
Caceres,Albizia julibrissin,0.3,5,Csa
Caceres,Albizia julibrissin,0.35,5,Csa
Caceres,Albizia julibrissin,0.35,5,Csa
Caceres,Albizia julibrissin,0.35,5,Csa
Caceres,Albizia julibrissin,0.35,5,Csa
Caceres,Albizia julibrissin,0.3,5,Csa
Caceres,Albizia julibrissin,0.35,5,Csa
Caceres,Albizia julibrissin,0.3,5,Csa
Caceres,Albizia julibrissin,0.35,5,Csa
Caceres,Albizia julibrissin,0.3,5,Csa
Caceres,Albizia julibrissin,0.3,5,Csa
Caceres,Albizia julibrissin,0.35,5,Csa
Caceres,Albizia julibrissin,0.35,5,Csa
Caceres,Albizia julibrissin,0.35,5,Csa
Caceres,Albizia julibrissin,0.32,5,Csa
Caceres,Albizia julibrissin,0.3,5,Csa
Caceres,Albizia julibrissin,0.35,5,Csa
Caceres,Albizia julibrissin,0.35,5,Csa
Caceres,Albizia julibrissin,0.37,5,Csa
Caceres,Albizia julibrissin,0.32,5,Csa
Caceres,Albizia julibrissin,0.4,5,Csa
Caceres,Albizia julibrissin,0.33,5,Csa
Caceres,Albizia julibrissin,0.3,5,Csa
Caceres,Albizia julibrissin,0.3,5,Csa
Caceres,Albizia julibrissin,0.3,5,Csa
Caceres,Albizia julibrissin,0.3,5,Csa
Caceres,Albizia julibrissin,0.25,5,Csa
Caceres,Albizia julibrissin,0.2,5,Csa
Caceres,Albizia julibrissin,0.22,5,Csa
Caceres,Albizia julibrissin,0.2,5,Csa
Caceres,Albizia julibrissin,0.15,5,Csa
Caceres,Albizia julibrissin,0.14,5,Csa
Caceres,Albizia julibrissin,0.2,5,Csa
Caceres,Albizia julibrissin,0.15,5,Csa
Caceres,Albizia julibrissin,0.16,5,Csa
Caceres,Albizia julibrissin,0.23,5,Csa
Caceres,Albizia julibrissin,0.37,5,Csa
Caceres,Albizia julibrissin,0.49,5,Csa
Caceres,Albizia julibrissin,0.4,5,Csa
Caceres,Albizia julibrissin,0.29,5,Csa
Caceres,Albizia julibrissin,0.35,5,Csa
Caceres,Albizia julibrissin,0.45,5,Csa
Caceres,http://opendata.caceres.es/recurso/medio-ambiente/arboles/Arbol/http%3A%2F%2Fdbpedia.org%2Fresource%2FAcer platanoides+crimson+king,0.2,3,Csa
Caceres,http://opendata.caceres.es/recurso/medio-ambiente/arboles/Arbol/http%3A%2F%2Fdbpedia.org%2Fresource%2FAcer platanoides+crimson+king,0.2,3,Csa
Caceres,http://opendata.caceres.es/recurso/medio-ambiente/arboles/Arbol/http%3A%2F%2Fdbpedia.org%2Fresource%2FAcer platanoides+crimson+king,0.24,3,Csa
Caceres,http://opendata.caceres.es/recurso/medio-ambiente/arboles/Arbol/http%3A%2F%2Fdbpedia.org%2Fresource%2FAcer platanoides+crimson+king,0.24,3,Csa
Caceres,http://opendata.caceres.es/recurso/medio-ambiente/arboles/Arbol/http%3A%2F%2Fdbpedia.org%2Fresource%2FAcer platanoides+crimson+king,0.16,3,Csa
Caceres,http://opendata.caceres.es/recurso/medio-ambiente/arboles/Arbol/http%3A%2F%2Fdbpedia.org%2Fresource%2FAcer platanoides+crimson+king,0.16,3,Csa
Caceres,http://opendata.caceres.es/recurso/medio-ambiente/arboles/Arbol/http%3A%2F%2Fdbpedia.org%2Fresource%2FAcer platanoides+crimson+king,0.2,4,Csa
Caceres,http://opendata.caceres.es/recurso/medio-ambiente/arboles/Arbol/http%3A%2F%2Fdbpedia.org%2Fresource%2FAcer platanoides+crimson+king,0.18,4,Csa
Caceres,http://opendata.caceres.es/recurso/medio-ambiente/arboles/Arbol/http%3A%2F%2Fdbpedia.org%2Fresource%2FAcer platanoides+crimson+king,0.16,4,Csa
Caceres,http://opendata.caceres.es/recurso/medio-ambiente/arboles/Arbol/http%3A%2F%2Fdbpedia.org%2Fresource%2FAcer platanoides+crimson+king,0.14,4,Csa
Caceres,http://opendata.caceres.es/recurso/medio-ambiente/arboles/Arbol/http%3A%2F%2Fdbpedia.org%2Fresource%2FAcer platanoides+crimson+king,0.14,4,Csa
Caceres,http://opendata.caceres.es/recurso/medio-ambiente/arboles/Arbol/http%3A%2F%2Fdbpedia.org%2Fresource%2FAcer platanoides+crimson+king,0.16,4,Csa
Caceres,http://opendata.caceres.es/recurso/medio-ambiente/arboles/Arbol/http%3A%2F%2Fdbpedia.org%2Fresource%2FAcer platanoides+crimson+king,0.24,4,Csa
Caceres,http://opendata.caceres.es/recurso/medio-ambiente/arboles/Arbol/http%3A%2F%2Fdbpedia.org%2Fresource%2FAcer platanoides+crimson+king,0.22,4,Csa
Caceres,http://opendata.caceres.es/recurso/medio-ambiente/arboles/Arbol/http%3A%2F%2Fdbpedia.org%2Fresource%2FAcer platanoides+crimson+king,0.16,4,Csa
Caceres,http://opendata.caceres.es/recurso/medio-ambiente/arboles/Arbol/http%3A%2F%2Fdbpedia.org%2Fresource%2FAcer platanoides+crimson+king,0.12,4,Csa
Caceres,http://opendata.caceres.es/recurso/medio-ambiente/arboles/Arbol/http%3A%2F%2Fdbpedia.org%2Fresource%2FAcer platanoides+crimson+king,0.16,4,Csa
Caceres,http://opendata.caceres.es/recurso/medio-ambiente/arboles/Arbol/http%3A%2F%2Fdbpedia.org%2Fresource%2FAcer platanoides+crimson+king,0.18,4,Csa
Caceres,http://opendata.caceres.es/recurso/medio-ambiente/arboles/Arbol/http%3A%2F%2Fdbpedia.org%2Fresource%2FAcer platanoides+crimson+king,0.2,4,Csa
Caceres,http://opendata.caceres.es/recurso/medio-ambiente/arboles/Arbol/http%3A%2F%2Fdbpedia.org%2Fresource%2FAcer platanoides+crimson+king,0.22,4,Csa
Caceres,http://opendata.caceres.es/recurso/medio-ambiente/arboles/Arbol/http%3A%2F%2Fdbpedia.org%2Fresource%2FAcer platanoides+crimson+king,0.12,4,Csa
Caceres,http://opendata.caceres.es/recurso/medio-ambiente/arboles/Arbol/http%3A%2F%2Fdbpedia.org%2Fresource%2FAcer platanoides+crimson+king,0.18,4,Csa
Caceres,http://opendata.caceres.es/recurso/medio-ambiente/arboles/Arbol/http%3A%2F%2Fdbpedia.org%2Fresource%2FAcer platanoides+crimson+king,0.22,4,Csa
Caceres,http://opendata.caceres.es/recurso/medio-ambiente/arboles/Arbol/http%3A%2F%2Fdbpedia.org%2Fresource%2FAcer platanoides+crimson+king,0.12,4,Csa
Caceres,http://opendata.caceres.es/recurso/medio-ambiente/arboles/Arbol/http%3A%2F%2Fdbpedia.org%2Fresource%2FAcer platanoides+crimson+king,0.18,4,Csa
Caceres,http://opendata.caceres.es/recurso/medio-ambiente/arboles/Arbol/http%3A%2F%2Fdbpedia.org%2Fresource%2FAcer platanoides+crimson+king,0.28,4,Csa
Caceres,http://opendata.caceres.es/recurso/medio-ambiente/arboles/Arbol/http%3A%2F%2Fdbpedia.org%2Fresource%2FAcer platanoides+crimson+king,0.26,4,Csa
Caceres,http://opendata.caceres.es/recurso/medio-ambiente/arboles/Arbol/http%3A%2F%2Fdbpedia.org%2Fresource%2FAcer platanoides+crimson+king,0.26,4,Csa
Caceres,http://opendata.caceres.es/recurso/medio-ambiente/arboles/Arbol/http%3A%2F%2Fdbpedia.org%2Fresource%2FAcer platanoides+crimson+king,0.16,4,Csa
Caceres,http://opendata.caceres.es/recurso/medio-ambiente/arboles/Arbol/http%3A%2F%2Fdbpedia.org%2Fresource%2FAcer platanoides+crimson+king,0.28,4,Csa
Caceres,http://opendata.caceres.es/recurso/medio-ambiente/arboles/Arbol/http%3A%2F%2Fdbpedia.org%2Fresource%2FAcer platanoides+crimson+king,0.24,4,Csa
Caceres,http://opendata.caceres.es/recurso/medio-ambiente/arboles/Arbol/http%3A%2F%2Fdbpedia.org%2Fresource%2FAcer platanoides+crimson+king,0.24,4,Csa
Caceres,http://opendata.caceres.es/recurso/medio-ambiente/arboles/Arbol/http%3A%2F%2Fdbpedia.org%2Fresource%2FAcer platanoides+crimson+king,0.2,4,Csa
Caceres,http://opendata.caceres.es/recurso/medio-ambiente/arboles/Arbol/http%3A%2F%2Fdbpedia.org%2Fresource%2FAcer platanoides+crimson+king,0.2,4,Csa
Caceres,http://opendata.caceres.es/recurso/medio-ambiente/arboles/Arbol/http%3A%2F%2Fdbpedia.org%2Fresource%2FAcer platanoides+crimson+king,0.26,4,Csa
Caceres,http://opendata.caceres.es/recurso/medio-ambiente/arboles/Arbol/http%3A%2F%2Fdbpedia.org%2Fresource%2FAcer platanoides+crimson+king,0.32,4,Csa
Caceres,http://opendata.caceres.es/recurso/medio-ambiente/arboles/Arbol/http%3A%2F%2Fdbpedia.org%2Fresource%2FAcer platanoides+crimson+king,0.18,4,Csa
Caceres,http://opendata.caceres.es/recurso/medio-ambiente/arboles/Arbol/http%3A%2F%2Fdbpedia.org%2Fresource%2FAcer platanoides+crimson+king,0.24,4,Csa
Caceres,http://opendata.caceres.es/recurso/medio-ambiente/arboles/Arbol/http%3A%2F%2Fdbpedia.org%2Fresource%2FAcer platanoides+crimson+king,0.18,4,Csa
Caceres,http://opendata.caceres.es/recurso/medio-ambiente/arboles/Arbol/http%3A%2F%2Fdbpedia.org%2Fresource%2FAcer platanoides+crimson+king,0.18,4,Csa
Caceres,Acer negundo,0.94,7,Csa
Caceres,Acer negundo,0.8,7,Csa
Caceres,Acer negundo,0.8,7,Csa
Caceres,Acer negundo,0.8,7,Csa
Caceres,Acer negundo,0.5,7,Csa
Caceres,Acer negundo,0.65,7,Csa
Caceres,Acer negundo,0.7,7,Csa
Caceres,Acer negundo,1,7,Csa
Caceres,Acer negundo,0.6,7,Csa
Caceres,Acer negundo,0.6,7,Csa
Caceres,Acer negundo,0.38,7,Csa
Caceres,Acer negundo,0.65,7,Csa
Caceres,Acer negundo,0.65,7,Csa
Caceres,Acer negundo,0.7,7,Csa
Caceres,Acer negundo,0.65,7,Csa
Caceres,Acer negundo,0.6,7,Csa
Caceres,Acer negundo,0.55,7,Csa
Caceres,Acer negundo,0.6,7,Csa
Caceres,Acer negundo,0.45,7,Csa
Caceres,Acer negundo,0.45,7,Csa
Caceres,Acer negundo,0.7,7,Csa
Caceres,Acer negundo,0.55,7,Csa
Caceres,Acer negundo,0.8,7,Csa
Caceres,Acer negundo,0.8,7,Csa
Caceres,Acer negundo,1,7,Csa
Caceres,Acer negundo,0.8,7,Csa
Caceres,Acer negundo,1,7,Csa
Caceres,Acer negundo,0.8,7,Csa
Caceres,Acer negundo,0.7,7,Csa
Caceres,Acer negundo,0.7,7,Csa
Caceres,Acer negundo,0.9,7,Csa
Caceres,Acer negundo,0.65,7,Csa
Caceres,Acer negundo,0.7,7,Csa
Caceres,Acer negundo,0.3,7,Csa
Caceres,Acer negundo,0.7,7,Csa
Caceres,Acer negundo,0.65,7,Csa
Caceres,Acer negundo,0.7,7,Csa
Caceres,Acer negundo,0.8,7,Csa
Caceres,Acer negundo,0.7,7,Csa
Caceres,Acer negundo,0.7,7,Csa
Caceres,Acer negundo,0.7,7,Csa
Caceres,Acer negundo,60,5,Csa
Caceres,Acer negundo,60,7,Csa
Caceres,Acer negundo,80,7,Csa
Caceres,Acer negundo,70,5,Csa
Caceres,Acer negundo,80,7,Csa
Caceres,Acer negundo,80,7,Csa
Caceres,Acer negundo,80,7,Csa
Caceres,Acer negundo,70,7,Csa
Caceres,Acer negundo,70,5,Csa
Caceres,Acer negundo,70,7,Csa
Caceres,Acer negundo,50,7,Csa
Caceres,Acer negundo,50,7,Csa
Caceres,Acer negundo,50,7,Csa
Caceres,Acer negundo,50,7,Csa
Caceres,Acer negundo,40,7,Csa
Caceres,Acer negundo,60,7,Csa
Caceres,Acer negundo,50,7,Csa
Caceres,Acer negundo,40,7,Csa
Caceres,Acer negundo,50,7,Csa
Caceres,Acer negundo,40,5,Csa
Caceres,Acer negundo,50,7,Csa
Caceres,Acer negundo,0.9,5,Csa
Caceres,Acer negundo,0.5,5,Csa
Caceres,Acer negundo,0.9,5,Csa
Caceres,Acer negundo,0.8,5,Csa
Caceres,Acer negundo,0.9,5,Csa
Caceres,Acer negundo,0.7,5,Csa
Caceres,Acer negundo,1,5,Csa
Caceres,Acer negundo,1.1,5,Csa
Caceres,Acer negundo,0.4,5,Csa
Caceres,Acer negundo,1,5,Csa
Caceres,Acer negundo,0.8,5,Csa
Caceres,Acer negundo,0.8,5,Csa
Caceres,Acer negundo,0.9,5,Csa
Caceres,Acer negundo,0.5,5,Csa
Caceres,Acer negundo,0.5,5,Csa
Caceres,Acer negundo,0.5,5,Csa
Caceres,Acer negundo,0.5,5,Csa
Caceres,Acer negundo,0,0,Csa
Caceres,Acer pseudoplatanus,0.3,5,Csa
Caceres,Acer negundo,0.8,5,Csa
Caceres,Acer negundo,0.8,5,Csa
Caceres,Acer negundo,0.7,5,Csa
Caceres,Acer negundo,1,5,Csa
Caceres,Acer negundo,0.6,5,Csa
Caceres,Acer negundo,0.8,5,Csa
Caceres,Acer negundo,0.7,5,Csa
Caceres,Acer negundo,1,5,Csa
Caceres,Acer negundo,1,5,Csa
Caceres,Acer negundo,1.1,7,Csa
Caceres,Acer negundo,0,0,Csa
Caceres,Acer negundo,0.48,7,Csa
Caceres,Acer negundo,0.36,7,Csa
Caceres,Acer negundo,1.3,7,Csa
Caceres,Acer negundo,0.6,7,Csa
Caceres,Acer negundo,0.3,7,Csa
Caceres,Acer negundo,0.55,7,Csa
Caceres,Acer negundo,0.55,7,Csa
Caceres,Acer negundo,0.65,7,Csa
Caceres,Acer negundo,0.6,7,Csa
Caceres,Acer negundo,0.65,7,Csa
Caceres,Acer negundo,0.5,7,Csa
Caceres,Acer negundo,0.45,7,Csa
Caceres,Acer negundo,0.6,7,Csa
Caceres,Brachychiton acerifolia,0.1,2.5,Csa
Caceres,Brachychiton acerifolia,0.1,2,Csa
Caceres,Brachychiton acerifolia,0.04,2.5,Csa
Caceres,Brachychiton acerifolia,0.1,4.5,Csa
Caceres,Brachychiton acerifolia,0.04,2.5,Csa
Caceres,Brachychiton acerifolia,0.08,3.5,Csa
Caceres,Brachychiton acerifolia,0.15,6,Csa
Caceres,Brachychiton acerifolia,0.1,4.5,Csa
Caceres,Brachychiton acerifolia,0.7,3.5,Csa
Caceres,Brachychiton acerifolia,0.15,5,Csa
Caceres,Brachychiton acerifolia,0.17,5.5,Csa
Caceres,Brachychiton acerifolia,0.2,6.5,Csa
Caceres,Brachychiton acerifolia,0.1,5,Csa
Caceres,Brachychiton acerifolia,0.16,6.5,Csa
Caceres,Brachychiton acerifolia,0.14,5,Csa
Caceres,Brachychiton acerifolia,0.15,6,Csa
Caceres,Brachychiton acerifolia,0.2,7,Csa
Caceres,Brachychiton acerifolia,0.25,9,Csa
Caceres,Brachychiton acerifolia,0.2,7,Csa
Caceres,Brachychiton acerifolia,0.2,7,Csa
Caceres,Brachychiton acerifolia,0.2,7,Csa
Caceres,Brachychiton acerifolia,0.2,8,Csa
Caceres,Brachychiton acerifolia,0.17,7,Csa
Caceres,Brachychiton acerifolia,0.17,7,Csa
Caceres,Brachychiton acerifolia,0.15,5.5,Csa
Caceres,Brachychiton acerifolia,0.15,5.5,Csa
Caceres,Brachychiton acerifolia,0.12,5.5,Csa
Caceres,Brachychiton acerifolia,0,0,Csa
Caceres,Brachychiton acerifolia,0.2,7,Csa
Caceres,Brachychiton acerifolia,0.12,5.5,Csa
Caceres,Brachychiton acerifolia,0.2,7,Csa
Caceres,Brachychiton acerifolia,0.2,7,Csa
Caceres,Brachychiton acrifolia,0.08,4,Csa
Caceres,Brachychiton acerifolia,0.17,10,Csa
Caceres,Brachychiton acerifolia,0.16,10,Csa
Caceres,Brachychiton acerifolia,0.12,10,Csa
Caceres,Brachychiton acerifolia,0.12,10,Csa
Caceres,Brachychiton acerifolia,0.07,10,Csa
Caceres,Brachychiton acerifolia,0.09,10,Csa
Caceres,Brachychiton acerifolia,0.11,10,Csa
Caceres,Brachychiton acerifolia,0.1,10,Csa
Caceres,Brachychiton acerifolia,0.11,10,Csa
Caceres,Brachychiton acerifolia,0.22,10,Csa
Caceres,Brachychiton acerifolia,0.11,10,Csa
Caceres,Brachychiton acerifolia,0.06,10,Csa
Caceres,Brachychiton acerifolia,0.14,10,Csa
Caceres,Brachychiton acerifolia,0.13,10,Csa
Caceres,Brachychiton acerifolia,0,10,Csa
Caceres,Brachychiton acerifolia,0.05,10,Csa
Caceres,Brachychiton acerifolia,0.05,10,Csa
Caceres,Brachychiton acerifolia,0.08,10,Csa
Caceres,Brachychiton acerifolia,0.55,10,Csa
Caceres,Brachychiton acerifolia,0.45,10,Csa
Caceres,Brachychiton acerifolia,0.15,10,Csa
Caceres,Brachychiton acerifolia,0.02,3,Csa
Caceres,Brachychiton acerifolia,0.04,3,Csa
Caceres,Calocedrus decurrens,0,45,Csa
Caceres,Alnus glutinosa,0.03,4,Csa
Caceres,Alnus glutinosa,0.03,4,Csa
Caceres,Alnus glutinosa,0.03,4,Csa
Caceres,Alnus glutinosa,0.04,3,Csa
Caceres,Brachychiton populneus,0.08,4.5,Csa
Caceres,Brachychiton populneus,0.08,3.5,Csa
